t [s],x_position_mid [m],u_velo [m/s],y_position_mid [m],vm_velo [m/s],psi [rad],r_angvelo [rad/s],true_wind_speed [m/s],true_wind_direction [rad],delta_rudder [rad],n_prop [rps],x_position_mid_hat [m],u_velo_hat [m/s],y_position_mid_hat [m],vm_velo_hat [m/s],psi_hat [rad],r_angvelo_hat [rad/s],true_wind_speed_hat [m/s],true_wind_direction_hat [rad],collision,apparent_wind_speed [m/s],apparent_wind_direction [rad],apparent_wind_speed_hat [m/s],apparent_wind_direction_hat [rad]
288.099999999997,31.235012814426394,0.15123731803502682,2.6383604021483165,-0.02700091142583907,6.649739212037946,0.0347310390467771,0.20361529768043446,2.610573314669248,0.5235987755982988,10.0,31.174581820869005,0.15432996899540272,2.7086560524590713,-0.0059685799622614215,6.649549017898639,0.03551672211231134,0.20361529768043446,2.610573314669248,0,0.3347513494949612,2.5517794853633844,0.3347513494949612,2.5517794853633844
288.19999999999703,31.25009955975234,0.15123274407007817,2.6412600351100166,-0.02700104279073727,6.653212315942623,0.03473074898024355,0.2056463481326412,2.6134916185085015,0.5235987755982988,10.0,31.19936008753956,0.17770931520661315,2.645009298775331,-0.010795112898522252,6.653914503891217,0.03478736653827567,0.2056463481326412,2.6134916185085015,0,0.3366494344569093,2.549621063499463,0.3366494344569093,2.549621063499463
288.29999999999706,31.265175721692398,0.15122817936140429,2.644211870651625,-0.02700119542944147,6.656685390840647,0.034730478554515616,0.20492898637009158,2.620060746176441,0.5235987755982988,10.0,31.268830532827135,0.15146018106166928,2.643934733427742,-0.04044642587021502,6.655717358718574,0.03210459734695508,0.20492898637009158,2.620060746176441,0,0.33615301533499314,2.55205685766597,0.33615301533499314,2.55205685766597
288.3999999999971,31.28024112135053,0.15122362134750963,2.6472158681577116,-0.027001324440481523,6.660158438696099,0.03473020830504764,0.20480865244729313,2.611889623525446,0.5235987755982988,10.0,31.24989993599094,0.1395929376743546,2.587819205733347,-0.01476052721268367,6.657892349381582,0.0360541307526549,0.20480865244729313,2.611889623525446,0,0.33531149451541525,2.5453865155567352,0.33531149451541525,2.5453865155567352
288.4999999999971,31.29529557809531,0.15121906251379827,2.650271990516114,-0.02700147497692741,6.663631459526604,0.03472992447578062,0.2062745095985315,2.617143823991825,0.5235987755982988,10.0,31.290519395773682,0.14913576188100416,2.7150214849119583,-0.013203875935750696,6.663765161898419,0.037907793699960814,0.2062745095985315,2.617143823991825,0,0.33681553139793097,2.545087933530117,0.33681553139793097,2.545087933530117
288.5999999999971,31.31033891239509,0.15121451316753368,2.6533801955173764,-0.0270016337470082,6.667104451974182,0.034729658446321324,0.2066604212350323,2.616785070838509,0.5235987755982988,10.0,31.324464668873123,0.13954146190917094,2.6463250106023417,-0.02790187744617191,6.664242173554502,0.032884223843800284,0.2066604212350323,2.616785070838509,0,0.3369388982166377,2.5424943714403407,0.3369388982166377,2.5424943714403407
288.69999999999715,31.325370945349974,0.15120996799355546,2.656540441934703,-0.027001800847617493,6.670577417818814,0.03472939319742937,0.20336732856468193,2.615566577173094,0.5235987755982988,10.0,31.307448314566056,0.1395842346964,2.662334252136397,-0.02161737591766584,6.669636837248545,0.03480732371803643,0.20336732856468193,2.615566577173094,0,0.33350590978602473,2.542772284617921,0.33350590978602473,2.542772284617921
288.79999999999717,31.34039149772094,0.15120542063565254,2.6597526877483464,-0.027001929827970946,6.674050357138557,0.03472909592522555,0.20381550688182995,2.618478313670896,0.5235987755982988,10.0,31.38664420524854,0.16875437631207213,2.695633068035332,-0.04112158746942539,6.673513143786815,0.035039726801106855,0.20381550688182995,2.618478313670896,0,0.3338930780169087,2.542023213862674,0.3338930780169087,2.542023213862674
288.8999999999972,31.355400388070343,0.15120088008620622,2.663016894377827,-0.027002059833150772,6.67752326673108,0.034728804563289674,0.20411469980731248,2.624672633216735,0.5235987755982988,10.0,31.37025087353086,0.14391690874068971,2.7359758041151157,-0.03969543602849478,6.675945558277287,0.03194373168111038,0.20411469980731248,2.624672633216735,0,0.33434527586164353,2.543319138559573,0.33434527586164353,2.543319138559573
288.9999999999972,31.370397437424263,0.1511963480627131,2.6663330192875425,-0.0270021806421801,6.680996147187408,0.034728522128261004,0.20386318086379063,2.626865673685787,0.5235987755982988,10.0,31.429013844469274,0.1460673570030521,2.662969949234942,-0.025505407415055126,6.681117750664368,0.03345930799637718,0.20386318086379063,2.626865673685787,0,0.33402185060540096,2.542800025328279,0.33402185060540096,2.542800025328279
289.09999999999724,31.38538246672488,0.15119182128788364,2.6697010203458724,-0.02700229525034123,6.684468999400234,0.034728238494932756,0.20506800836171918,2.6311197270162654,0.5235987755982988,10.0,31.470304471779567,0.1393383884298076,2.6798744895399134,-0.03484270772322037,6.683526277309694,0.03572493998440993,0.20506800836171918,2.6311197270162654,0,0.3352136443967923,2.5421375062732756,0.3352136443967923,2.5421375062732756
289.19999999999726,31.400355296873844,0.15118730334166208,2.6731208544151817,-0.02700241762310935,6.687941823249727,0.03472796878534816,0.2061765681345155,2.6045310919387687,0.5235987755982988,10.0,31.373175010636974,0.14958324308205123,2.6579498769583827,-0.009203746191913935,6.686505030772723,0.035142302663959436,0.2061765681345155,2.6045310919387687,0,0.3343299514681437,2.5235562551107558,0.3343299514681437,2.5235562551107558
289.2999999999973,31.41531574980563,0.15118277409415357,2.676592476596233,-0.027002626078060983,6.6914146201282625,0.03472766900781537,0.20461951608340753,2.586282762769374,0.5235987755982988,10.0,31.40911268892907,0.14649196086173388,2.6351809648390576,-0.029268611776516865,6.6927436765928325,0.03358791630753889,0.20461951608340753,2.586282762769374,0,0.3314112432765542,2.51237551383977,0.3314112432765542,2.51237551383977
289.3999999999973,31.43026364887875,0.15117823307584294,2.6801158334159343,-0.027002862126448483,6.694887387029044,0.03472732723389009,0.20489415704260097,2.5964906518360658,0.5235987755982988,10.0,31.399378857394193,0.15976046425110405,2.681780615312366,-0.025859967479753398,6.693585166647503,0.037926925670482885,0.20489415704260097,2.5964906518360658,0,0.33211777795101244,2.5160251775366267,0.33211777795101244,2.5160251775366267
289.4999999999973,31.445198815331352,0.15117370283632933,2.683690876104153,-0.027003077214466636,6.698360119752433,0.034727001825167816,0.20483860270217744,2.611294542162128,0.5235987755982988,10.0,31.454031403542267,0.13501740359393843,2.6578575092541716,-0.04429111144940728,6.700355926544552,0.03399676415842064,0.20483860270217744,2.611294542162128,0,0.3328114500501715,2.5226787156705495,0.3328114500501715,2.5226787156705495
289.59999999999735,31.460121070721065,0.15116918601522392,2.68731756056343,-0.027003255115068577,6.70183281993495,0.034726696365953054,0.20474291496053154,2.614301139503054,0.5235987755982988,10.0,31.419968054402876,0.15233253356112217,2.652996354747922,-0.028132931131081253,6.706417161069487,0.0339405450553375,0.20474291496053154,2.614301139503054,0,0.33268661526232957,2.522490999016194,0.33268661526232957,2.522490999016194
289.6999999999974,31.47503023632728,0.1511646746838094,2.6909958436954855,-0.027003426176911458,6.705305489571545,0.034726392630671093,0.20554322916308615,2.621171125578558,0.5235987755982988,10.0,31.468625425512855,0.1465752245642882,2.6883506427549575,-0.02102259420868428,6.705621993695002,0.03498473002505522,0.20554322916308615,2.621171125578558,0,0.3336642937372392,2.523695836660756,0.3336642937372392,2.523695836660756
289.7999999999974,31.48992613407365,0.15116017285443434,2.6947256787193625,-0.027003592844311176,6.708778128834612,0.03472610360951977,0.20722703983966279,2.6271469033620063,0.5235987755982988,10.0,31.493879301947445,0.15323550321037288,2.6576435922842587,-0.005185593321414959,6.707975935637142,0.03493287929094626,0.20722703983966279,2.6271469033620063,0,0.33542142069707104,2.5235527214444207,0.33542142069707104,2.5235527214444207
289.8999999999974,31.50480858651517,0.1511556811845205,2.6985070181863575,-0.02700376974650314,6.712250739195564,0.03472583534105777,0.2075240050917092,2.636560541431195,0.5235987755982988,10.0,31.472180705041264,0.15293672608694264,2.6936329038850477,-0.017293683045614044,6.708977251094645,0.03298465486270464,0.2075240050917092,2.636560541431195,0,0.33608797382430305,2.5267482211354437,0.33608797382430305,2.5267482211354437
289.99999999999744,31.51967741703793,0.15115119954270734,2.702339812758773,-0.02700392853067175,6.71572332272967,0.03472558083886287,0.20677377019199408,2.633976569504389,0.5235987755982988,10.0,31.49794977425092,0.14703237627408453,2.688333165039071,-0.022866108725782583,6.7156222289945635,0.03203222277935854,0.20677377019199408,2.633976569504389,0,0.33497678687750104,2.5238969545865433,0.33497678687750104,2.5238969545865433
290.09999999999746,31.534532448003255,0.15114671844962194,2.7062240150980115,-0.027004086188294488,6.719195880813556,0.03472531343137447,0.20840266914141745,2.6411520082312387,0.5235987755982988,10.0,31.54908375330233,0.14499139255072485,2.731262381924787,-0.013568790457037683,6.723430460053336,0.032341488245346627,0.20840266914141745,2.6411520082312387,0,0.33676142936101194,2.524530777845181,0.33676142936101194,2.524530777845181
290.1999999999975,31.5493735017841,0.15114224814242921,2.7101595753330505,-0.027004250375244013,6.722668412156694,0.034725067956165215,0.20940603352867113,2.6218406726879127,0.5235987755982988,10.0,31.509743387453174,0.13922396260586728,2.662802850958783,-0.02607165413366145,6.723278865676175,0.035127374702289355,0.20940603352867113,2.6218406726879127,0,0.3361956713178748,2.510163352851119,0.3361956713178748,2.510163352851119
290.2999999999975,31.56420040219154,0.1511377692819796,2.7141464427031377,-0.027004482784471255,6.726140918952311,0.03472479887966722,0.2096054971509761,2.6046515755601805,0.5235987755982988,10.0,31.545875302418935,0.14487444180050837,2.772911376296419,-0.021085422110841592,6.727045586790636,0.03543071601217916,0.2096054971509761,2.6046515755601805,0,0.3349701505019749,2.497766312723741,0.3349701505019749,2.497766312723741
290.39999999999753,31.579012974110526,0.1511332806068158,2.7181845594776597,-0.02700476637856267,6.729613398840278,0.034724501097606116,0.2080618376288162,2.5974614627155974,0.5235987755982988,10.0,31.577615129313703,0.1504545414803238,2.6933665018001385,-0.04213140934480155,6.7323740654527775,0.037182811749432984,0.2080618376288162,2.5974614627155974,0,0.3327704368189396,2.4930053983745513,0.3327704368189396,2.4930053983745513
290.49999999999756,31.593811041840453,0.1511287862223896,2.722273868783869,-0.027005047730448328,6.733085848950038,0.03472417641335015,0.20884755902500937,2.602382373268116,0.5235987755982988,10.0,31.608867606625523,0.15426974125872028,2.7139597042182637,-0.030460136619639006,6.733510236316462,0.03626203789275475,0.20884755902500937,2.602382373268116,0,0.3336084879880067,2.4930612628425752,0.3336084879880067,2.4930612628425752
290.5999999999976,31.60859442797991,0.15112429901925947,2.72641431809904,-0.027005329171525358,6.7365582665913735,0.0347238643463737,0.2071377668623717,2.618937706895018,0.5235987755982988,10.0,31.602475402442042,0.14980183655308207,2.723078763759867,-0.040370392874390496,6.736403109410604,0.03271191488946712,0.2071377668623717,2.618937706895018,0,0.3328966817634861,2.5024587624103227,0.3328966817634861,2.5024587624103227
290.6999999999976,31.623362956591247,0.15111982401945345,2.7306058545993452,-0.027005542526710138,6.740030653026011,0.034723563439938,0.20601234395617185,2.638965553314593,0.5235987755982988,10.0,31.661989456497793,0.16190560114906105,2.741063956942663,-0.03744095367342247,6.741606962704694,0.03624753734492037,0.20601234395617185,2.638965553314593,0,0.3329512046274936,2.513263153559023,0.3329512046274936,2.513263153559023
290.7999999999976,31.638116449365214,0.1511153647904955,2.734848431217024,-0.027005689060374823,6.743503009370005,0.03472328246940884,0.2069151885036551,2.6522605658658414,0.5235987755982988,10.0,31.692371435964375,0.14203354707413596,2.7570030678700377,-0.025330835782328004,6.743783524327675,0.03653774736600846,0.2069151885036551,2.6522605658658414,0,0.3344567947770062,2.5181336807079946,0.3344567947770062,2.5181336807079946
290.89999999999765,31.652854728489796,0.15111091978665325,2.7391420003174107,-0.027005816291014492,6.746975337616946,0.03472302655272029,0.20610678564657275,2.643986416576505,0.5235987755982988,10.0,31.648571776527636,0.15676573872108363,2.7614050466037843,-0.04103152261644198,6.747477089128415,0.033040130464603155,0.20610678564657275,2.643986416576505,0,0.3329044500274916,2.5120285437196865,0.3329044500274916,2.5120285437196865
290.99999999999767,31.66757761825961,0.15110647140078087,2.743486509351703,-0.02700595671770346,6.750447640272218,0.03472274837841049,0.20536107380592214,2.6427655086937887,0.5235987755982988,10.0,31.668139749528198,0.15611682911334904,2.716313991877617,-0.02295719459450723,6.751415556500525,0.035756917623920914,0.20536107380592214,2.6427655086937887,0,0.3318804622274919,2.510008892986102,0.3318804622274919,2.510008892986102
291.0999999999977,31.68228494302488,0.1511020246274161,2.7478819015097744,-0.02700609255492369,6.753919915110059,0.03472245958685211,0.20478717318522174,2.647103879345756,0.5235987755982988,10.0,31.69801281023052,0.14737602622603982,2.742542911382019,-0.04493788851803797,6.753943881330845,0.032598635061491424,0.20478717318522174,2.647103879345756,0,0.33139320775684644,2.51107480948774,0.33139320775684644,2.51107480948774
291.1999999999977,31.69697652699908,0.15109758382659674,2.752328121156274,-0.02700621180803586,6.7573921610687435,0.03472217033547794,0.20678733862814047,2.6559148283461154,0.5235987755982988,10.0,31.7054185686562,0.16593865039365335,2.8013250699201198,-0.03121313354318218,6.760126503415297,0.03452830037023317,0.20678733862814047,2.6559148283461154,0,0.3336389436739038,2.5122255311553543,0.3336389436739038,2.5122255311553543
291.29999999999774,31.711652194439058,0.15109315616905888,2.7568251132994503,-0.02700633946723886,6.7608643781022915,0.034721908333156096,0.20749896343433616,2.6303837240420203,0.5235987755982988,10.0,31.70322011054804,0.15621703665093248,2.7602567644121163,-0.02404741547135554,6.7610861647632845,0.032556748211781575,0.20749896343433616,2.6303837240420203,0,0.33232551184348536,2.494480072514142,0.33232551184348536,2.494480072514142
291.39999999999776,31.726311771575006,0.15108871423069198,2.7613728204492904,-0.027006548193208742,6.764336568935607,0.03472160822628153,0.2080181712160168,2.6009597147717827,0.5235987755982988,10.0,31.753543518452357,0.13925319812076256,2.7541781518049953,-0.02234096628077235,6.763441714559575,0.03645740808921695,0.2080181712160168,2.6009597147717827,0,0.330477760904328,2.4745524670071606,0.330477760904328,2.4745524670071606
291.4999999999978,31.740955085765528,0.15108425209955148,2.7659711768567043,-0.027006846134678606,6.767808729758236,0.03472125883774376,0.20993888451598422,2.6244522128534973,0.5235987755982988,10.0,31.731838525906607,0.15869437560849398,2.7596624497590345,-0.012443390322408756,6.767520561638459,0.03531302066769826,0.20993888451598422,2.6244522128534973,0,0.3337121147484096,2.484398063376506,0.3337121147484096,2.484398063376506
291.5999999999978,31.75558196453456,0.15107981395815342,2.770620115142188,-0.027007111587891184,6.77128085564201,0.03472096408019826,0.20870426573916964,2.6057599361898145,0.5235987755982988,10.0,31.75394299009765,0.149766375788175,2.7585207415260826,-0.026012562327709543,6.770946343205436,0.030393119592452455,0.20870426573916964,2.6057599361898145,0,0.3309592770494263,2.472547050303916,0.3309592770494263,2.472547050303916
