t [s],x_position_mid [m],u_velo [m/s],y_position_mid [m],vm_velo [m/s],psi [rad],r_angvelo [rad/s],delta_rudder_p [rad],delta_rudder_s [rad],n_prop [rps],n_bt [rps],true_wind_speed [m/s],true_wind_direction [rad],delta_rudder_p_cmd [rad],delta_rudder_s_cmd [rad],n_prop_cmd [rps],n_bt_cmd [rps],x_position_mid_hat [m],u_velo_hat [m/s],y_position_mid_hat [m],vm_velo_hat [m/s],psi_hat [rad],r_angvelo_hat [rad/s],delta_rudder_p_hat [rad],delta_rudder_s_hat [rad],n_prop_hat [rps],n_bt_hat [rps],true_wind_speed_hat [m/s],true_wind_direction_hat [rad],collision,apparent_wind_speed [m/s],apparent_wind_direction [rad],apparent_wind_speed_hat [m/s],apparent_wind_direction_hat [rad]
3.4000000000000017,0.4167647378191914,0.15202150007826343,-10.00236281881973,-0.002068687115933366,0.004156190329382581,0.0027108980368486415,0.0,0.0,10.0,0.0,0.19000550874307226,3.168624100845169,0.0,0.0,10.0,0.0,0.40536158077905843,0.15359789120961218,-10.001600045132415,0.018281109664567623,0.001217915585805169,0.0018532827021437849,0.0,0.0,10.0,0.0,0.19000550874307226,3.168624100845169,0,0.34198488101729446,-3.1349333665334562,0.34198488101729446,-3.1349333665334562
3.5000000000000018,0.43196761631012326,0.1536724664548358,-10.002506502897663,-0.0021447874007065704,0.004427280133067445,0.0027872547694495872,0.0,0.0,10.0,0.0,0.19134573392584464,3.1622677027842867,0.0,0.0,10.0,0.0,0.41688010073409765,0.15309656290709361,-9.979964259907211,-0.016166622647324415,0.007825734194517035,0.0022367887028780058,0.0,0.0,10.0,0.0,0.19134573392584464,3.1622677027842867,0,0.3449942911347212,-3.1387983512263014,0.3449942911347212,-3.1387983512263014
3.600000000000002,0.44733566190497964,0.15531812037140613,-10.002652944652242,-0.0022213981373915385,0.0047060056100124035,0.0028627866841957695,0.0,0.0,10.0,0.0,0.19100376347574094,3.168728974350148,0.0,0.0,10.0,0.0,0.4704273589073291,0.1516690713079102,-10.01068678083028,0.0026346203563723126,0.0014285744695674623,0.002603882188096468,0.0,0.0,10.0,0.0,0.19100376347574094,3.168728974350148,0,0.3462799794969941,-3.135636405614911,0.3462799794969941,-3.135636405614911
3.700000000000002,0.46286834734223803,0.15695845349638063,-10.002801989481387,-0.002298508639085358,0.00499228427843198,0.002937492651410008,0.0,0.0,10.0,0.0,0.19029938373550653,3.184920599296836,0.0,0.0,10.0,0.0,0.524805743101154,0.15551059670844272,-10.047511820130902,-0.0005282652014948759,0.006407193219670149,0.004560939999408195,0.0,0.0,10.0,0.0,0.19029938373550653,3.184920599296836,0,0.34715395653420733,-3.127203851082392,0.34715395653420733,-3.127203851082392
3.800000000000002,0.47856514457536,0.15859346236293198,-10.002953479684535,-0.002376110320566468,0.005286033543572981,0.003011374641979005,0.0,0.0,10.0,0.0,0.1890248141518822,3.20399404274844,0.0,0.0,10.0,0.0,0.5132051230969231,0.16713676354790488,-10.02553423476487,-0.0035092930636060763,0.003238401711713672,0.0031312558518396113,0.0,0.0,10.0,0.0,0.1890248141518822,3.20399404274844,0,0.3474119558237946,-3.1173705075677356,0.3474119558237946,-3.1173705075677356
3.900000000000002,0.4944255252540849,0.16022314253523587,-10.003107254751146,-0.0024542002116785034,0.005587171007770881,0.003084441256131818,0.0,0.0,10.0,0.0,0.18641429161299639,3.205039664934964,0.0,0.0,10.0,0.0,0.46347551571679263,0.17091497716432416,-10.01915131029901,0.002765017341519077,0.004929407033963487,0.003042193489384173,0.0,0.0,10.0,0.0,0.18641429161299639,3.205039664934964,0,0.3464255464262633,-3.117557227772086,0.3464255464262633,-3.117557227772086
4.000000000000002,0.5104489606246269,0.16184748357672424,-10.003263151997821,-0.0025327940435499537,0.005895615133384063,0.0031567150566168215,0.0,0.0,10.0,0.0,0.18799806963559562,3.1734908359443645,0.0,0.0,10.0,0.0,0.49519844780974553,0.17011490257063094,-9.97791301053562,-0.022244042974879686,0.006206698285202673,0.0034357056870889698,0.0,0.0,10.0,0.0,0.18799806963559562,3.1734908359443645,0,0.34978992922698426,-3.1348597400811427,0.34978992922698426,-3.1348597400811427
4.100000000000001,0.5266349209353631,0.1634664865671839,-10.00342100850583,-0.0026119065207081097,0.006211286639045745,0.003228215206001651,0.0,0.0,10.0,0.0,0.188670387167594,3.185667727112248,0.0,0.0,10.0,0.0,0.5231671685902544,0.1548454245391581,-9.98243473733509,-0.016802442247506783,0.004910030120082033,0.002041928214672439,0.0,0.0,10.0,0.0,0.188670387167594,3.185667727112248,0,0.3520307944456684,-3.128723645870993,0.3520307944456684,-3.128723645870993
4.200000000000001,0.5429828765851508,0.16508015302065526,-10.003580661052005,-0.0026915055946054637,0.0065341081596459105,0.003298928132954171,0.0,0.0,10.0,0.0,0.18983003675114474,3.18033512378923,0.0,0.0,10.0,0.0,0.5101221577823085,0.1612639706361941,-10.019422388610836,0.018084752799937934,0.009113669887367535,0.0048110836097903726,0.0,0.0,10.0,0.0,0.18983003675114474,3.18033512378923,0,0.35482823259835533,-3.1319496640687805,0.35482823259835533,-3.1319496640687805
4.300000000000001,0.5594922981335199,0.16668847766962566,-10.003741941475909,-0.0027715996688746107,0.006864000972941328,0.003368871256260857,0.0,0.0,10.0,0.0,0.18892728715477608,3.1859495973660863,0.0,0.0,10.0,0.0,0.61299140320446,0.18753936014831776,-10.008737272203351,-0.0014489510701249668,0.007484902994403537,0.002265408928076759,0.0,0.0,10.0,0.0,0.18892728715477608,3.1859495973660863,0,0.35550912007986935,-3.1294683894885127,0.35550912007986935,-3.1294683894885127
4.4,0.5761626556410758,0.1682914547604458,-10.003904680824835,-0.0028521807315217054,0.007200888098567414,0.0034380503123571343,0.0,0.0,10.0,0.0,0.1884436370395655,3.1837721839760422,0.0,0.0,10.0,0.0,0.6161289786369486,0.17885953241244718,-9.997081949997309,-0.01659778933425142,0.011682897027558661,0.004379812804962536,0.0,0.0,10.0,0.0,0.1884436370395655,3.1837721839760422,0,0.35663941226905493,-3.1311113491905456,0.35663941226905493,-3.1311113491905456
4.5,0.5929934186056167,0.16988908114903567,-10.004068707757268,-0.002933250122098307,0.007544693129803127,0.003506477728229393,0.0,0.0,10.0,0.0,0.18898553735745524,3.200277206070998,0.0,0.0,10.0,0.0,0.543995384498662,0.18325953331060377,-10.012059989216455,-0.006740778077763555,0.007727506947225984,0.004473136831271667,0.0,0.0,10.0,0.0,0.18898553735745524,3.200277206070998,0,0.35869063687601144,-3.122836585471616,0.35869063687601144,-3.122836585471616
4.6,0.6099840562243588,0.17148135864052674,-10.00423384953881,-0.0030147914715321134,0.007895340902626067,0.00357415411630272,0.0,0.0,10.0,0.0,0.18998156605225638,3.197123731914783,0.0,0.0,10.0,0.0,0.6505120473408218,0.1817213093501463,-10.024042154869996,0.010782839595583802,0.005703618925060881,0.004642381204110011,0.0,0.0,10.0,0.0,0.18998156605225638,3.197123731914783,0,0.3612977675419675,-3.1248973428304527,0.3612977675419675,-3.1248973428304527
4.699999999999999,0.6271340378705036,0.17306828253003062,-10.004399930317579,-0.0030968132370455563,0.008252756314256338,0.003641096506013215,0.0,0.0,10.0,0.0,0.19176760526145298,3.189340060493817,0.0,0.0,10.0,0.0,0.6270209908222782,0.17798431312289764,-9.97244106377478,0.004724735131412858,0.006698125543902674,0.0002117936628704682,0.0,0.0,10.0,0.0,0.19176760526145298,3.189340060493817,0,0.36471380012320054,-3.129322416476503,0.36471380012320054,-3.129322416476503
4.799999999999999,0.6444428324557255,0.17464985106261585,-10.004566773680606,-0.0031793134635576003,0.00861686596485766,0.0037073153095986805,0.0,0.0,10.0,0.0,0.19177586825682721,3.2069808039157657,0.0,0.0,10.0,0.0,0.6000905286041546,0.17265084330996405,-10.051356495584582,0.010092202845904884,0.008909674693155414,0.0020285578576546134,0.0,0.0,10.0,0.0,0.19177586825682721,3.2069808039157657,0,0.36619776632556617,-3.1205582010393313,0.36619776632556617,-3.1205582010393313
4.899999999999999,0.6619099087130123,0.17622606220077675,-10.004734201650393,-0.003262273511445763,0.00898759749581753,0.0037728127885414365,0.0,0.0,10.0,0.0,0.19342175820195137,3.1943483512666706,0.0,0.0,10.0,0.0,0.6851519812209129,0.19143150254866326,-10.022202383607725,0.005487640278476082,0.011663704266163345,0.0013999163114064134,0.0,0.0,10.0,0.0,0.19342175820195137,3.1943483512666706,0,0.3694991882178957,-3.1275171193166216,0.3694991882178957,-3.1275171193166216
4.999999999999998,0.6795347351487051,0.17779691284357665,-10.004902033066573,-0.0033457073986226304,0.009364878774671672,0.0038376081948862067,0.0,0.0,10.0,0.0,0.1917197670401118,3.1946524663457105,0.0,0.0,10.0,0.0,0.7602709953400639,0.1716727915275838,-9.985583105865475,0.0027018426052828164,0.008502640786099505,0.00544657696892974,0.0,0.0,10.0,0.0,0.1917197670401118,3.1946524663457105,0,0.36936792307443184,-3.1279775971970682,0.36936792307443184,-3.1279775971970682
5.099999999999998,0.6973167799594358,0.17936239738730175,-10.005070086915685,-0.003429605950514951,0.009748639594160294,0.0039017110285500364,0.0,0.0,10.0,0.0,0.19192540885987133,3.185191939768088,0.0,0.0,10.0,0.0,0.682319592852774,0.1824957367326509,-9.991735089977542,-0.01746770987876105,0.011329138891640072,0.0017985469719269623,0.0,0.0,10.0,0.0,0.19192540885987133,3.185191939768088,0,0.37119051858521745,-3.1333327782103524,0.37119051858521745,-3.1333327782103524
5.1999999999999975,0.7152555107571889,0.18092251644501017,-10.005238180046737,-0.0035139676388181327,0.010138810697015298,0.003965131749056761,0.0,0.0,10.0,0.0,0.1905367473096044,3.180561309157415,0.0,0.0,10.0,0.0,0.7466089558453137,0.18049670979750956,-9.970817347101887,0.0031571412030377832,0.007538311965347906,0.0025682772393121394,0.0,0.0,10.0,0.0,0.1905367473096044,3.180561309157415,0,0.3713853556549272,-3.1362655031240707,0.3713853556549272,-3.1362655031240707
5.299999999999997,0.7333503951930181,0.1824772674414007,-10.005406127977947,-0.0035987859207386313,0.010535323871920974,0.004027880370172584,0.0,0.0,10.0,0.0,0.18948756539569234,3.2096009663352087,0.0,0.0,10.0,0.0,0.7071390810982109,0.1761263159651899,-10.014227085448352,-0.006680932597130486,0.011505152236049032,0.004766738564880986,0.0,0.0,10.0,0.0,0.18948756539569234,3.2096009663352087,0,0.3717233712773608,-3.121991779738613,0.3717233712773608,-3.121991779738613
5.399999999999997,0.751600900628495,0.18402665150434674,-10.005573744443321,-0.0036840379278883675,0.010938111908938232,0.0040899601524408795,0.0,0.0,10.0,0.0,0.19012054482577223,3.1903468044354324,0.0,0.0,10.0,0.0,0.7749006782635784,0.1795879181365868,-10.03739138948921,-0.0031062899359433137,0.012120503588160213,0.0023558134376991573,0.0,0.0,10.0,0.0,0.19012054482577223,3.1903468044354324,0,0.37402768356311883,-3.132224614969336,0.37402768356311883,-3.132224614969336
5.4999999999999964,0.7700064944829467,0.1855706673534721,-10.005740839800938,-0.003769743179933318,0.01134710792418232,0.004151389104394792,0.0,0.0,10.0,0.0,0.19040045552071044,3.1905412075866173,0.0,0.0,10.0,0.0,0.8105257669618033,0.18847020204837597,-10.059952969895832,-0.012127799767575054,0.01351552262735043,0.006541122176669129,0.0,0.0,10.0,0.0,0.19040045552071044,3.1905412075866173,0,0.37585180757518943,-3.1325786003055702,0.37585180757518943,-3.1325786003055702
5.599999999999996,0.788566644032784,0.18710931458714808,-10.005907225329846,-0.0038558858079589986,0.0117622468346218,0.004212174443716471,0.0,0.0,10.0,0.0,0.19026755993410385,3.18744681356244,0.0,0.0,10.0,0.0,0.7680571921672321,0.1905809349029916,-10.032801899546884,-0.00788303040749485,0.015205528876600594,0.004074028511216928,0.0,0.0,10.0,0.0,0.19026755993410385,3.18744681356244,0,0.3772754783187616,-3.1346230403616007,0.3772754783187616,-3.1346230403616007
5.699999999999996,0.807280816457008,0.18864259228994626,-10.006072709718168,-0.003942462101542993,0.012183464278993446,0.004272327548597394,0.0,0.0,10.0,0.0,0.19302095119028564,3.192255368283233,0.0,0.0,10.0,0.0,0.8158217046771321,0.19043154557316383,-10.020757003258076,0.008119240316838462,0.010772401479876485,0.001605791289126337,0.0,0.0,10.0,0.0,0.19302095119028564,3.192255368283233,0,0.3815365609437409,-3.132463633176163,0.3815365609437409,-3.132463633176163
5.799999999999995,0.8261484787939554,0.19017050212692108,-10.006237100325775,-0.004029461005401059,0.012610697033853185,0.004331855033972456,0.0,0.0,10.0,0.0,0.19301923760174422,3.1717774565216006,0.0,0.0,10.0,0.0,0.7620872199330572,0.19366144937330235,-10.00616677884956,0.004375121957756317,0.01025301050379061,0.006395726295747995,0.0,0.0,10.0,0.0,0.19301923760174422,3.1717774565216006,0,0.38316046390390346,3.1399288718458473,0.38316046390390346,3.1399288718458473
5.899999999999995,0.8451690981854979,0.19169304139683338,-10.006400202484155,-0.004116889448569255,0.01304388253725043,0.00439077338632888,0.0,0.0,10.0,0.0,0.19281801921571204,3.166329261671157,0.0,0.0,10.0,0.0,0.8016990487457781,0.19081064559951486,-10.05062176388906,-0.014894995336410297,0.009874721292740987,0.005752974892946916,0.0,0.0,10.0,0.0,0.19281801921571204,3.166329261671157,0,0.38450239005218834,3.136749042798664,0.38450239005218834,3.136749042798664
5.999999999999995,0.8643421414580374,0.1932102105803833,-10.006561821345441,-0.004204734577635149,0.013482959875883318,0.004449091065990706,0.0,0.0,10.0,0.0,0.19195728271036785,3.154240609742475,0.0,0.0,10.0,0.0,0.916784361882274,0.16499001961755597,-9.968114374898567,0.007600854128510983,0.012685965270466698,0.004700843203058607,0.0,0.0,10.0,0.0,0.19195728271036785,3.154240609742475,0,0.38519215949154056,3.130260353787428,0.38519215949154056,3.130260353787428
6.099999999999994,0.8836670754114646,0.19472200990866292,-10.00672175992591,-0.004292991193786439,0.013927868982482388,0.004506818808068161,0.0,0.0,10.0,0.0,0.19354711836280544,3.141836000291108,0.0,0.0,10.0,0.0,0.9207100157179219,0.1903765861379466,-9.98452637529655,-0.009512156165793227,0.012726484827853397,0.003948444122911209,0.0,0.0,10.0,0.0,0.19354711836280544,3.141836000291108,0,0.3883130545181674,3.123715639020039,0.3883130545181674,3.123715639020039
6.199999999999994,0.9031433667987814,0.19622844033791112,-10.006879819911115,-0.004381652168126389,0.014378550863289204,0.004563965916906986,0.0,0.0,10.0,0.0,0.1921922835581336,3.1463558394839612,0.0,0.0,10.0,0.0,0.941598867217563,0.19642486974911721,-10.016178055494112,-0.001494465582359447,0.015204721642119858,0.0061113858392198165,0.0,0.0,10.0,0.0,0.1921922835581336,3.1463558394839612,0,0.38846179369772255,3.1255553243318444,0.38846179369772255,3.1255553243318444
6.299999999999994,0.9227704823911688,0.19772950125652372,-10.00703580149586,-0.00447070892983797,0.014834947454979902,0.004620543803276175,0.0,0.0,10.0,0.0,0.19495291844068915,3.149171056285602,0.0,0.0,10.0,0.0,0.945598373835819,0.20206285211786215,-9.99750316047678,0.015450299219579154,0.014961669035823506,0.0019389121647903568,0.0,0.0,10.0,0.0,0.19495291844068915,3.149171056285602,0,0.3927213889328673,3.1266059439901723,0.3927213889328673,3.1266059439901723
6.399999999999993,0.9425478888140817,0.1992251945347282,-10.007189503277928,-0.004560156276442572,0.01529700183530752,0.00467656260605529,0.0,0.0,10.0,0.0,0.19652288325124473,3.1565885646999554,0.0,0.0,10.0,0.0,0.9913548104750107,0.20202957975291602,-10.040115794520387,-0.006673409987572429,0.01481038178324524,0.004109125349979867,0.0,0.0,10.0,0.0,0.19652288325124473,3.1565885646999554,0,0.3957750272657054,3.129920789373789,0.3957750272657054,3.129920789373789
6.499999999999993,0.9624750527953589,0.2007155204435654,-10.007340722621747,-0.00464998686389239,0.01576465809591305,0.0047320334615386875,0.0,0.0,10.0,0.0,0.1951591939108202,3.1661777451525372,0.0,0.0,10.0,0.0,0.9635440800831652,0.18414515132515896,-10.035028908719394,0.009091383488307304,0.014580850035667293,0.0048822246360057065,0.0,0.0,10.0,0.0,0.1951591939108202,3.1661777451525372,0,0.39587795550887656,3.1341947998532587,0.39587795550887656,3.1341947998532587
6.5999999999999925,0.9825514409973778,0.20220047821992612,-10.007489255478365,-0.004740192233779425,0.016237861442066917,0.004786968540270322,0.0,0.0,10.0,0.0,0.1956921291213938,3.164430575467455,0.0,0.0,10.0,0.0,0.957885538703999,0.1927731359792383,-9.97895014247709,-0.025558650936634654,0.017982806304102223,0.005406952588837087,0.0,0.0,10.0,0.0,0.1956921291213938,3.164430575467455,0,0.39790328996073737,3.1329255603661292,0.39790328996073737,3.1329255603661292
6.699999999999992,1.0027765199069285,0.20368007029587956,-10.00763489630453,-0.0048307697285366,0.01671655829609395,0.004841377564013059,0.0,0.0,10.0,0.0,0.1955273226234575,3.170157375443785,0.0,0.0,10.0,0.0,1.0403223461626723,0.2065907561947953,-9.991104636758935,-0.012596584396379795,0.01826455107683136,0.005761640395345495,0.0,0.0,10.0,0.0,0.1955273226234575,3.170157375443785,0,0.3992015864013135,3.1352945802909673,0.3992015864013135,3.1352945802909673
6.799999999999992,1.0231497561593026,0.2051542968819631,-10.007777438663148,-0.00492171016571742,0.017200696052495256,0.004895272231427432,0.0,0.0,10.0,0.0,0.19748926539871384,3.1589586647600365,0.0,0.0,10.0,0.0,1.0336902494948488,0.21568082925660828,-9.98239758662648,-0.015354316574143882,0.015548478030857953,0.006963833698174033,0.0,0.0,10.0,0.0,0.19748926539871384,3.1589586647600365,0,0.4026732409810297,3.1294508427209466,0.4026732409810297,3.1294508427209466
6.8999999999999915,1.0436706163009666,0.20662316236899453,-10.007916674603702,-0.005013013750623676,0.017690223275638,0.0049486610077339,0.0,0.0,10.0,0.0,0.19607391345143182,3.1481149231724674,0.0,0.0,10.0,0.0,1.032084909425967,0.20985924432754122,-9.998091929203259,-0.0076513495310654624,0.01639552234471545,0.005502149133838338,0.0,0.0,10.0,0.0,0.19607391345143182,3.1481149231724674,0,0.4027492597793226,3.1237078370640856,0.4027492597793226,3.1237078370640856
6.999999999999991,1.0643385672189603,0.20808666563197512,-10.008052395617861,-0.005104671980437703,0.01818508937641139,0.005001555451952366,0.0,0.0,10.0,0.0,0.19757179549600162,3.163650314361347,0.0,0.0,10.0,0.0,1.1134597871653094,0.19892186185630467,-9.977492642782302,0.009105064928261625,0.01864285194902941,0.0034387649058170867,0.0,0.0,10.0,0.0,0.19757179549600162,3.163650314361347,0,0.4056801904840785,3.1308954446185835,0.4056801904840785,3.1308954446185835
7.099999999999991,1.0851530755702143,0.20954480888042687,-10.008184391807923,-0.005196671960173612,0.018685244921606628,0.005053968772377602,0.0,0.0,10.0,0.0,0.19879503332380807,3.188504568576293,0.0,0.0,10.0,0.0,1.1321735667502064,0.20086027487092864,-10.056424077781658,0.011736809073928023,0.02118512481363819,0.004958501547454324,0.0,0.0,10.0,0.0,0.19879503332380807,3.188504568576293,0,0.408260862810865,-3.1405788291890753,0.408260862810865,-3.1405788291890753
7.19999999999999,1.1061136081017693,0.210997592683535,-10.008312451464286,-0.005289000572097539,0.019190641798844388,0.005105912639686071,0.0,0.0,10.0,0.0,0.19855770508728562,3.189926884113526,0.0,0.0,10.0,0.0,1.059018677085944,0.19845135007850834,-10.008963504756327,-0.004775399545394209,0.016534993729909304,0.009132534877955331,0.0,0.0,10.0,0.0,0.19855770508728562,3.189926884113526,0,0.409471282823231,-3.1403792241051844,0.409471282823231,-3.1403792241051844
7.29999999999999,1.1272196314805136,0.21244501958572198,-10.008436361063929,-0.0053816604285736366,0.019701233062812996,0.005157396140377821,0.0,0.0,10.0,0.0,0.19865723382382314,3.196702264137951,0.0,0.0,10.0,0.0,1.1305315734108934,0.21583133784137248,-9.990629526097388,0.009940841595835038,0.021601445228237568,0.004246691628841549,0.0,0.0,10.0,0.0,0.19865723382382314,3.196702264137951,0,0.41098104907575755,-3.1375754255704202,0.41098104907575755,-3.1375754255704202
7.39999999999999,1.1484706125157575,0.21388709151829474,-10.008555906859186,-0.00547464182680552,0.02021697267685078,0.005208430453194303,0.0,0.0,10.0,0.0,0.19864868105835162,3.194343303816712,0.0,0.0,10.0,0.0,1.1567193178799648,0.21728657806760326,-10.081741681266886,-0.006467943979502714,0.018824039259596026,0.007879195155697055,0.0,0.0,10.0,0.0,0.19864868105835162,3.194343303816712,0,0.4124318339612044,-3.139199552104049,0.4124318339612044,-3.139199552104049
7.499999999999989,1.1698660180703362,0.21532381188201644,-10.00867087367168,-0.005567943723815599,0.02073781572217021,0.00525902494115805,0.0,0.0,10.0,0.0,0.19932841286019173,3.1680882998815747,0.0,0.0,10.0,0.0,1.1590915883765698,0.20544956625438243,-9.96545303403377,0.001957021000985432,0.020307331652827134,0.00507747068424186,0.0,0.0,10.0,0.0,0.19932841286019173,3.1680882998815747,0,0.41467248038765187,3.130932832260765,0.41467248038765187,3.130932832260765
7.599999999999989,1.1914053152203143,0.2167551879564703,-10.00878104577375,-0.00566157317339545,0.021263718216286014,0.0053091849291561685,0.0,0.0,10.0,0.0,0.2007071135647134,3.15504085668159,0.0,0.0,10.0,0.0,1.203987474083567,0.2250443330351138,-9.99245260160669,-0.006383148778609267,0.022255073516116487,0.004245332285231641,0.0,0.0,10.0,0.0,0.2007071135647134,3.15504085668159,0,0.4175187791152227,3.1242747544661604,0.4175187791152227,3.1242747544661604
7.699999999999989,1.213087971656632,0.21818122137065868,-10.00888620771095,-0.005755515202295921,0.02179463670920163,0.005358922709946829,0.0,0.0,10.0,0.0,0.20070226329682528,3.130155380948706,0.0,0.0,10.0,0.0,1.1987274665868501,0.2112036599732024,-9.97876330738937,-0.014292287047687528,0.02341938527471913,0.0057783773666536375,0.0,0.0,10.0,0.0,0.20070226329682528,3.130155380948706,0,0.4189569262115286,3.1119336888055478,0.4189569262115286,3.1119336888055478
7.799999999999988,1.234913455070526,0.21960191244857588,-10.008986142140444,-0.005849766597991523,0.022330528980196315,0.005408245987041209,0.0,0.0,10.0,0.0,0.20217430734676647,3.1096728147732535,0.0,0.0,10.0,0.0,1.2136516094172027,0.21229748701832582,-9.986518357000124,-0.014056163711290606,0.02539999780267041,0.0037331044562106367,0.0,0.0,10.0,0.0,0.20217430734676647,3.1096728147732535,0,0.4218139659130808,3.101724669435766,0.4218139659130808,3.101724669435766
7.899999999999988,1.256881233043144,0.2210172637993342,-10.009080631023334,-0.005944320149547763,0.022871353578900435,0.005457165752163949,0.0,0.0,10.0,0.0,0.20330246844065217,3.1008705679274096,0.0,0.0,10.0,0.0,1.2161240663278647,0.23010035034322496,-9.988139583310545,-0.007350306585180074,0.02247102735385364,0.005230428426563095,0.0,0.0,10.0,0.0,0.20330246844065217,3.1008705679274096,0,0.42432831196604787,3.0971211210107157,0.42432831196604787,3.0971211210107157
7.999999999999988,1.2789907732611567,0.22242727868722192,-10.009169455242594,-0.006039165326067679,0.02341707015411683,0.005505695025717463,0.0,0.0,10.0,0.0,0.20481309723952987,3.098965806429765,0.0,0.0,10.0,0.0,1.298302522303278,0.21676133110547674,-10.006211640438138,-0.008235061469711058,0.025548566447230678,0.004948056410031054,0.0,0.0,10.0,0.0,0.20481309723952987,3.098965806429765,0,0.4272416612069636,3.0958039811041496,0.4272416612069636,3.0958039811041496
8.099999999999987,1.3012415435699753,0.22383196220220947,-10.00925239428397,-0.006134292089852162,0.023967639656688574,0.00555384580843635,0.0,0.0,10.0,0.0,0.20535123377622616,3.0938990760084186,0.0,0.0,10.0,0.0,1.2689215348396603,0.22437211879749175,-10.01505964960833,-0.007245112277310671,0.02419094487923586,0.011534744073162325,0.0,0.0,10.0,0.0,0.20535123377622616,3.0938990760084186,0,0.42916231384155223,3.0930198526988684,0.42916231384155223,3.0930198526988684
8.199999999999987,1.3236330121522337,0.2252313158251348,-10.009329226289587,-0.0062296963014224155,0.02452302423753221,0.005601626966578791,0.0,0.0,10.0,0.0,0.20522102473709058,3.098084792556207,0.0,0.0,10.0,0.0,1.3171827044718365,0.24609716095637485,-10.026528098139327,-0.002976874134054683,0.023284260175659495,0.006943567713972334,0.0,0.0,10.0,0.0,0.20522102473709058,3.098084792556207,0,0.4304509257371112,3.0946937019624667,0.4304509257371112,3.0946937019624667
8.299999999999986,1.3461646471763111,0.2266253438604549,-10.00939972866586,-0.006325366442177829,0.02508318693419009,0.005649050551618228,0.0,0.0,10.0,0.0,0.2051537381765058,3.102369770106837,0.0,0.0,10.0,0.0,1.3279679295675724,0.20900390252027287,-10.065140532116645,-0.008639659584340424,0.027004076473354503,0.007572752921668538,0.0,0.0,10.0,0.0,0.2051537381765058,3.102369770106837,0,0.4317959846312985,3.0963964252297993,0.4317959846312985,3.0963964252297993
8.399999999999986,1.3688359170562745,0.22801405023308158,-10.009463677354981,-0.006421295839824209,0.025648091989351914,0.005696126705645327,0.0,0.0,10.0,0.0,0.20581482673132606,3.1201956323169724,0.0,0.0,10.0,0.0,1.41212201274054,0.23277090245102622,-10.048778899993003,-0.012074291069059186,0.02153521584748466,0.007589532411918096,0.0,0.0,10.0,0.0,0.20581482673132606,3.1201956323169724,0,0.4338999720256127,3.104478100958558,0.4338999720256127,3.104478100958558
8.499999999999986,1.3916462904209033,0.22939744218002037,-10.00952084732793,-0.006517470257734072,0.026217704659916446,0.005742869802681249,0.0,0.0,10.0,0.0,0.20665654093016644,3.120018191688679,0.0,0.0,10.0,0.0,1.3486391742511807,0.23410199506504456,-10.002683255668074,-0.0040842218906683775,0.02912155356976654,0.004170924778536502,0.0,0.0,10.0,0.0,0.20665654093016644,3.120018191688679,0,0.43612611123907297,3.104002298639479,0.43612611123907297,3.104002298639479
8.599999999999985,1.4145952364205703,0.23077552163695753,-10.00957101183058,-0.006613892992708,0.02679199164018457,0.005789284099295539,0.0,0.0,10.0,0.0,0.20682983890786516,3.124266683176444,0.0,0.0,10.0,0.0,1.42323838174458,0.23253217381864635,-10.017043640842838,0.006021925304523563,0.025921127644882018,0.003584652342267656,0.0,0.0,10.0,0.0,0.20682983890786516,3.124266683176444,0,0.4376870680869012,3.1056326328148454,0.4376870680869012,3.1056326328148454
8.699999999999985,1.4376822242381533,0.23214829206401646,-10.00961394415019,-0.006710555360295737,0.027370920050114125,0.005835380586388983,0.0,0.0,10.0,0.0,0.2054421107403695,3.1122447548663903,0.0,0.0,10.0,0.0,1.4202210278094864,0.22355252902762038,-10.021732527261092,-0.01002310451573118,0.02519104492678774,0.0034946953612418523,0.0,0.0,10.0,0.0,0.2054421107403695,3.1122447548663903,0,0.43764518552938714,3.0996359955902677,0.43764518552938714,3.0996359955902677
8.799999999999985,1.4609067232065214,0.2335157524886795,-10.009649416436552,-0.006807460831858736,0.027954458108753022,0.005881162795373505,0.0,0.0,10.0,0.0,0.20569409896181642,3.1140460091652504,0.0,0.0,10.0,0.0,1.4501520163264547,0.23093310133396674,-10.022701810451126,0.009878519079106356,0.027448211041947605,0.006671015285278769,0.0,0.0,10.0,0.0,0.20569409896181642,3.1140460091652504,0,0.4392710617792359,3.1001078437509824,0.4392710617792359,3.1001078437509824
8.899999999999984,1.4842682023945972,0.23487791276611986,-10.009677200935993,-0.006904594456493442,0.028542574388290373,0.005926645362747977,0.0,0.0,10.0,0.0,0.20355112434590011,3.1326317303759748,0.0,0.0,10.0,0.0,1.5131280083514262,0.23781118662492698,-10.028715528919594,-0.015765342315122347,0.028272144057668584,0.005143302194871504,0.0,0.0,10.0,0.0,0.20355112434590011,3.1326317303759748,0,0.4385269090677884,3.108437680770615,0.4385269090677884,3.108437680770615
