t [s],x_position_mid [m],u_velo [m/s],y_position_mid [m],vm_velo [m/s],psi [rad],r_angvelo [rad/s],delta_rudder [rad],n_prop [rps],true_wind_speed [m/s],true_wind_direction [rad],delta_rudder_cmd [rad],n_prop_cmd [rps],x_position_mid_hat [m],u_velo_hat [m/s],y_position_mid_hat [m],vm_velo_hat [m/s],psi_hat [rad],r_angvelo_hat [rad/s],delta_rudder_hat [rad],n_prop_hat [rps],true_wind_speed_hat [m/s],true_wind_direction_hat [rad],collision,apparent_wind_speed [m/s],apparent_wind_direction [rad],apparent_wind_speed_hat [m/s],apparent_wind_direction_hat [rad]
133.5999999999967,21.60637125423248,0.1982607027689609,-8.901047800662061,-0.02760052113870145,-0.30663289542790817,0.03641446291989212,0.6108652381980153,10.0,0.20507545331358076,2.937822260334811,0.6108652381980153,10.0,21.584655017968224,0.19820651838344241,-8.865991435932893,-0.03599530882121084,-0.30476954053410543,0.036396593148435075,0.6108652381980153,10.0,0.20507545331358076,2.937822260334811,0,0.402305404478422,3.125327858646903,0.402305404478422,3.125327858646903
133.6999999999967,21.62443942150251,0.19814748348517322,-8.909663616456168,-0.027669755260013727,-0.30299144913591897,0.036473814663656526,0.6108652381980153,10.0,0.205879689186403,2.906871174056067,0.6108652381980153,10.0,21.660487589591156,0.18279203345097708,-8.905090794734486,-0.030905337755503748,-0.3015184361750935,0.03598048324338165,0.6108652381980153,10.0,0.205879689186403,2.906871174056067,0,0.40377753257276583,3.1078417465731376,0.40377753257276583,3.1078417465731376
133.7999999999967,21.64252597096171,0.1980331132441339,-8.918216810849874,-0.027738124705307916,-0.2993440676695533,0.03653241875045402,0.6108652381980153,10.0,0.20691373395420856,2.9182970708344835,0.6108652381980153,10.0,21.6549716904357,0.19609631254192234,-8.945085946783617,-0.018529829547064135,-0.2960379012139732,0.03503962861093876,0.6108652381980153,10.0,0.20691373395420856,2.9182970708344835,0,0.4045273596103263,3.111880002770284,0.4045273596103263,3.111880002770284
133.89999999999668,21.66063065221674,0.19791760852229645,-8.926707140153686,-0.02780558352572688,-0.2956908257945079,0.036590264279373425,0.6108652381980153,10.0,0.20787093578888938,2.915308090366049,0.6108652381980153,10.0,21.64080303211604,0.19887119826781616,-8.913234331960528,-0.02436308289281765,-0.2958858643995901,0.0353294777430195,0.6108652381980153,10.0,0.20787093578888938,2.915308090366049,0,0.40550918234418304,3.108567375040309,0.40550918234418304,3.108567375040309
133.99999999999667,21.678753214866163,0.19780098579021085,-8.935134359469785,-0.027872155273268244,-0.29203179936657053,0.036647363137983155,0.6108652381980153,10.0,0.20869941402981507,2.927391479781944,0.6108652381980153,10.0,21.726714130708803,0.19726982626164385,-8.899053393584627,-0.02164331242376877,-0.29343274348767373,0.03351934453004919,0.6108652381980153,10.0,0.20869941402981507,2.927391479781944,0,0.40603564144764853,3.1129081258036626,0.40603564144764853,3.1129081258036626
134.09999999999667,21.696893406454066,0.1976832616147154,-8.943498229348357,-0.027937828582732603,-0.2883670630527722,0.0367037151993945,0.6108652381980153,10.0,0.20874269817089577,2.907996909743648,0.6108652381980153,10.0,21.732956752714873,0.19266757132284124,-8.935162003286088,-0.03379729129371565,-0.28673444053898683,0.03767909508956119,0.6108652381980153,10.0,0.20874269817089577,2.907996909743648,0,0.4064484101040229,3.1009602517991834,0.4064484101040229,3.1009602517991834
134.19999999999666,21.715050973543963,0.19756445101092332,-8.951798512431564,-0.028002648083516126,-0.2846966915328328,0.03675934325469581,0.6108652381980153,10.0,0.20798409997163222,2.899438152284049,0.6108652381980153,10.0,21.70554663688493,0.18645374635998885,-9.008616258578424,-0.02627657586056617,-0.28535358198913124,0.037831851234499767,0.6108652381980153,10.0,0.20798409997163222,2.899438152284049,0,0.40581280049663077,3.0943680710286308,0.40581280049663077,3.0943680710286308
134.29999999999666,21.73322566000979,0.197444569261633,-8.960034978779357,-0.02806660734285664,-0.2810207572073632,0.03681425095623489,0.6108652381980153,10.0,0.20722756512521187,2.915324208679433,0.6108652381980153,10.0,21.71009671547823,0.19991175873383873,-9.043403476792545,-0.041992733392201075,-0.2830691119136477,0.037761623082835316,0.6108652381980153,10.0,0.20722756512521187,2.915324208679433,0,0.40470737957081315,3.1002520377127176,0.40470737957081315,3.1002520377127176
134.39999999999665,21.751417208587565,0.19732363307203088,-8.968207400949618,-0.028129686827028558,-0.2773393321117397,0.03686843365080206,0.6108652381980153,10.0,0.20745173082681795,2.9339639051505646,0.6108652381980153,10.0,21.732128116238556,0.20102577856844306,-8.944236913179136,-0.02650020734210017,-0.27454547456351674,0.03894867396884171,0.6108652381980153,10.0,0.20745173082681795,2.9339639051505646,0,0.4045028892342963,3.107767370968273,0.4045028892342963,3.107767370968273
134.49999999999665,21.76962536139282,0.19720165981099197,-8.976315552768487,-0.028191888013631115,-0.27365248874665954,0.03692189249361645,0.6108652381980153,10.0,0.20752317595231964,2.9300854071111173,0.6108652381980153,10.0,21.733879419743307,0.18789416374623566,-9.015075012416752,-0.017531744063626682,-0.27215929642031855,0.03841380162949194,0.6108652381980153,10.0,0.20752317595231964,2.9300854071111173,0,0.40461375020188617,3.103760867930976,0.40461375020188617,3.103760867930976
134.59999999999664,21.78784985941383,0.19707866522104991,-8.984359211370268,-0.028253243589107753,-0.2699602994972979,0.03697464343989667,0.6108652381980153,10.0,0.20584527923818513,2.935402224892686,0.6108652381980153,10.0,21.808201891411404,0.1901411347315597,-9.019375127023988,-0.028253805185315315,-0.2723905554602609,0.03518918852919697,0.6108652381980153,10.0,0.20584527923818513,2.935402224892686,0,0.40279000928412956,3.104007372122852,0.40279000928412956,3.104007372122852
134.69999999999663,21.806090441554584,0.19695466355778524,-8.9923381601577,-0.028313751770045994,-0.26626283515330823,0.03702669485554907,0.6108652381980153,10.0,0.20675720543636097,2.9279637711148445,0.6108652381980153,10.0,21.81558718987715,0.19422795741664597,-8.984831594125334,-0.02878766868714581,-0.2680426889018129,0.036897384353796275,0.6108652381980153,10.0,0.20675720543636097,2.9279637711148445,0,0.4038021711080336,3.098398854641547,0.4038021711080336,3.098398854641547
134.79999999999663,21.824346845486012,0.1968296731573537,-9.0002521854203,-0.028373430076639037,-0.2625601656677533,0.037078048248704774,0.6108652381980153,10.0,0.2078957370082572,2.925924387234464,0.6108652381980153,10.0,21.872138524816826,0.20317418321287323,-9.003556303867724,-0.03143152275129593,-0.2624706547472,0.036824381756509934,0.6108652381980153,10.0,0.2078957370082572,2.925924387234464,0,0.40492560723146387,3.0955719694102495,0.40492560723146387,3.0955719694102495
134.89999999999662,21.84261880757075,0.1967037100678265,-9.008101078289316,-0.028432278520085695,-0.2588523608428828,0.037128706732183395,0.6108652381980153,10.0,0.20663808247286955,2.907748661674356,0.6108652381980153,10.0,21.831726101522396,0.1904591018180764,-8.999086723505984,-0.032623504211873315,-0.25712873753663507,0.03901151625803155,0.6108652381980153,10.0,0.20663808247286955,2.907748661674356,0,0.403947705839475,3.083966339928311,0.403947705839475,3.083966339928311
134.99999999999662,21.86090606314558,0.1965767870865536,-9.015884632985195,-0.028490322318182586,-0.2551394901696645,0.03717869095085654,0.6108652381980153,10.0,0.20598034492053416,2.9150201419723545,0.6108652381980153,10.0,21.85270829096642,0.1973776284574185,-8.996150921328125,-0.033044840899297226,-0.25450493726772827,0.040001841638396866,0.6108652381980153,10.0,0.20598034492053416,2.9150201419723545,0,0.40310750394059497,3.0854816822074,0.40310750394059497,3.0854816822074
135.0999999999966,21.879208345601533,0.19644892092640148,-9.02360264916639,-0.028547541883518664,-0.2514216210745788,0.03722799398262854,0.6108652381980153,10.0,0.2066422302798242,2.910836121543757,0.6108652381980153,10.0,21.856373421584266,0.19965341383973048,-8.992038525107258,-0.029581190979045997,-0.2492840968004178,0.03744744495725823,0.6108652381980153,10.0,0.2066422302798242,2.910836121543757,0,0.4037775483143437,3.0814302758087737,0.4037775483143437,3.0814302758087737
135.1999999999966,21.897525387957078,0.19632012811671423,-9.031254927660578,-0.028603953253272973,-0.24769882167631596,0.03727662223441123,0.6108652381980153,10.0,0.20439996863723314,2.9133332151346436,0.6108652381980153,10.0,21.88400171868233,0.19259138386099006,-9.044754570610243,-0.04828144816735236,-0.2479266486036645,0.03658290293941228,0.6108652381980153,10.0,0.20439996863723314,2.9133332151346436,0,0.40143781904450787,3.0801976542109015,0.40143781904450787,3.0801976542109015
135.2999999999966,21.915856921961698,0.1961904216876541,-9.038841273915015,-0.02865955962576204,-0.24397115945287484,0.037324587323873656,0.6108652381980153,10.0,0.20694980980903474,2.9225668974091454,0.6108652381980153,10.0,21.913682398952137,0.2053031298630716,-9.023262915823368,-0.032521665293653856,-0.2408973247936478,0.03696119584429212,0.6108652381980153,10.0,0.20694980980903474,2.9225668974091454,0,0.40376017195375796,3.083362708043498,0.40376017195375796,3.083362708043498
135.3999999999966,21.934202678122865,0.19605982150554102,-9.046361496656015,-0.02871435668519511,-0.24023870072048747,0.03737187833860412,0.6108652381980153,10.0,0.20623280715676673,2.911908000914789,0.6108652381980153,10.0,21.869550281851545,0.19815263363712637,-9.025597163235739,-0.04538030177432382,-0.24015344688749482,0.03800522167817094,0.6108652381980153,10.0,0.20623280715676673,2.911908000914789,0,0.40315551967472746,3.075719791000458,0.40315551967472746,3.075719791000458
135.4999999999966,21.95256238658917,0.19592833945314797,-9.053815407302015,-0.028768372559904058,-0.23650151288662707,0.03741851879808688,0.6108652381980153,10.0,0.2073021619236511,2.895617262603638,0.6108652381980153,10.0,22.004323841995678,0.1836894471806896,-9.045519603240402,-0.03440917257472092,-0.23869923224009415,0.04087434508371531,0.6108652381980153,10.0,0.2073021619236511,2.895617262603638,0,0.4043906637680861,3.065522751938758,0.4043906637680861,3.065522751938758
135.59999999999658,21.970935775628988,0.19579599189295174,-9.061202822939283,-0.02882161527214063,-0.23275966100681839,0.03746451175551937,0.6108652381980153,10.0,0.20900687902057008,2.8954436977847444,0.6108652381980153,10.0,21.985706656905652,0.20535043337962508,-9.018795006231935,-0.009330289192014018,-0.2339303344683849,0.036176436148863934,0.6108652381980153,10.0,0.20900687902057008,2.8954436977847444,0,0.406017266531091,3.0636352874035895,0.406017266531091,3.0636352874035895
135.69999999999658,21.989322572615052,0.19566279495431535,-9.068523564436946,-0.028874077389001957,-0.22901320983126644,0.03750985538458792,0.6108652381980153,10.0,0.21044030445389952,2.887568190361899,0.6108652381980153,10.0,22.05191954188456,0.18558801791641613,-9.106299009990487,-0.03433771579451379,-0.2281319857533637,0.0366445431290124,0.6108652381980153,10.0,0.21044030445389952,2.887568190361899,0,0.40746975572090277,3.0577165782327738,0.40746975572090277,3.0577165782327738
135.79999999999657,22.007722504394454,0.19552876308520598,-9.075777454928074,-0.028925771303265273,-0.22526222429280765,0.03755455982171795,0.6108652381980153,10.0,0.21215545788313403,2.9181129834828985,0.6108652381980153,10.0,22.059934087206948,0.2087263970346563,-9.077914656466254,-0.02025195596570715,-0.22327526315161567,0.038117687262097584,0.6108652381980153,10.0,0.21215545788313403,2.9181129834828985,0,0.40868216777553185,3.0716829237331154,0.40868216777553185,3.0716829237331154
135.89999999999657,22.026135296697525,0.19539391378898693,-9.08296432169984,-0.028976673503148708,-0.22150676831063584,0.03759861188260838,0.6108652381980153,10.0,0.2118589666611166,2.914440164718614,0.6108652381980153,10.0,22.018988669300832,0.19285099648467288,-9.07055268948595,-0.03043922007436123,-0.22156499502516333,0.03624226712585172,0.6108652381980153,10.0,0.2118589666611166,2.914440164718614,0,0.40836571135826566,3.067638636748483,0.40836571135826566,3.067638636748483
135.99999999999656,22.044560675277378,0.19525825825329704,-9.090083992739991,-0.029026820433986338,-0.21774690712237502,0.03764203905538175,0.6108652381980153,10.0,0.21348179312467022,2.8878697960860635,0.6108652381980153,10.0,22.042663476119532,0.19485212434586013,-9.086867578122558,-0.03017689487967605,-0.21662561812152342,0.038638192011026806,0.6108652381980153,10.0,0.21348179312467022,2.8878697960860635,0,0.41024725387399485,3.0520015034477908,0.41024725387399485,3.0520015034477908
136.09999999999656,22.062998363982274,0.19512181155118932,-9.097136302462875,-0.029076233183533237,-0.21398270321683685,0.03768485417538129,0.6108652381980153,10.0,0.21286978431484435,2.8962269037676265,0.6108652381980153,10.0,22.054682033693233,0.18651967067482314,-9.129455660637428,-0.03785552172553693,-0.21196492031227085,0.04049527499655336,0.6108652381980153,10.0,0.21286978431484435,2.8962269037676265,0,0.4094509601207568,3.054155467311206,0.4094509601207568,3.054155467311206
136.19999999999655,22.08144808556054,0.1949845880661425,-9.104121090253214,-0.029124894372040182,-0.21021421779929872,0.03772705014504886,0.6108652381980153,10.0,0.21209149833349097,2.8965587555202754,0.6108652381980153,10.0,22.057028425087307,0.19977205041692064,-9.064555021769927,-0.037744692616107,-0.20715507785004522,0.03778909764543102,0.6108652381980153,10.0,0.21209149833349097,2.8965587555202754,0,0.4085818783132596,3.052119481145118,0.4085818783132596,3.052119481145118
136.29999999999654,22.09990956246279,0.1948466016674624,-9.111038196667222,-0.029172816324944475,-0.20644151278479383,0.03776863700571105,0.6108652381980153,10.0,0.21139305579030132,2.9014947673965796,0.6108652381980153,10.0,22.091368008027697,0.18525395012606827,-9.061553433401137,-0.01956824957574088,-0.20927251415148584,0.037507852600347516,0.6108652381980153,10.0,0.21139305579030132,2.9014947673965796,0,0.40773777657363025,3.052480808329411,0.40773777657363025,3.052480808329411
136.39999999999654,22.11838251617875,0.19470786718382802,-9.117887466332288,-0.02922000234462683,-0.20266464908422274,0.03780961799093694,0.6108652381980153,10.0,0.2118322454606299,2.911857072733498,0.6108652381980153,10.0,22.14214393522359,0.20702281419547774,-9.096025797669354,-0.030168739147716797,-0.2044086159247376,0.03990075446482505,0.6108652381980153,10.0,0.2118322454606299,2.911857072733498,0,0.4079626582662149,3.055808563643298,0.4079626582662149,3.055808563643298
136.49999999999653,22.13686666756442,0.19456840047740978,-9.124668747063435,-0.02926645411492084,-0.19888368728512903,0.03784999383664629,0.6108652381980153,10.0,0.2107893853203894,2.943906923772767,0.6108652381980153,10.0,22.105513484782243,0.19187454910576562,-9.101393117184548,-0.017633197022420367,-0.20001773333497525,0.036082989976389236,0.6108652381980153,10.0,0.2107893853203894,2.943906923772767,0,0.40639466095314386,3.070138364332388,0.40639466095314386,3.070138364332388
136.59999999999653,22.15536173700903,0.19442821569044805,-9.131381889714012,-0.029312161960664048,-0.1950986879014644,0.03788976266897533,0.6108652381980153,10.0,0.2096693278313228,2.9372426940354814,0.6108652381980153,10.0,22.148986711611343,0.19231746624370005,-9.142409626998877,-0.02421028431383127,-0.19448002555038937,0.0368472892137772,0.6108652381980153,10.0,0.2096693278313228,2.9372426940354814,0,0.40529526399668797,3.064407209989411,0.40529526399668797,3.064407209989411
136.69999999999652,22.173867444516368,0.19428732489540765,-9.138026747019229,-0.029357163955817035,-0.19130971163456686,0.03792894984624323,0.6108652381980153,10.0,0.2094136702006535,2.9365556390676812,0.6108652381980153,10.0,22.187146314579667,0.18283644045942402,-9.145552046997262,-0.03774320701728944,-0.19359794308099418,0.03723450082133933,0.6108652381980153,10.0,0.2094136702006535,2.9365556390676812,0,0.4049659857629172,3.0619171075040486,0.4049659857629172,3.0619171075040486
136.79999999999652,22.192383508604316,0.19414574323413525,-9.144603178239613,-0.02940146032122226,-0.18751681664994255,0.0379675556179175,0.6108652381980153,10.0,0.2094194778096956,2.9328288584330835,0.6108652381980153,10.0,22.213006650945957,0.2132898728929093,-9.141737064424133,-0.017191417862871622,-0.18953820876586308,0.037279489463893825,0.6108652381980153,10.0,0.2094194778096956,2.9328288584330835,0,0.4049353103577243,3.0578997624886477,0.4049353103577243,3.0578997624886477
136.8999999999965,22.210909647411036,0.19400348467144557,-9.151111045460425,-0.029445059413891892,-0.1837200610881508,0.03800558631907933,0.6108652381980153,10.0,0.20937447149919217,2.925989750818048,0.6108652381980153,10.0,22.226677778316898,0.20110781368944938,-9.170228796688951,-0.018923600379611865,-0.1856481385594158,0.038258269239407665,0.6108652381980153,10.0,0.20937447149919217,2.925989750818048,0,0.40488585051237624,3.0522651021519054,0.40488585051237624,3.0522651021519054
136.9999999999965,22.22944557845715,0.193860562692563,-9.157550214361708,-0.029487969581563554,-0.17991950245624289,0.03804304898964001,0.6108652381980153,10.0,0.20908571439130752,2.9433008397189506,0.6108652381980153,10.0,22.246180321860134,0.18025408004509236,-9.159012760762131,-0.029588065172947337,-0.183291581354477,0.037479249096518355,0.6108652381980153,10.0,0.20908571439130752,2.9433008397189506,0,0.40428714785346753,3.0590597075055834,0.40428714785346753,3.0590597075055834
137.0999999999965,22.24799101864095,0.19371699209323842,-9.163920554192854,-0.029530180125751395,-0.1761151975572789,0.03807993861287111,0.6108652381980153,10.0,0.20957407113618737,2.962289408146443,0.6108652381980153,10.0,22.20169728481206,0.1966717332901954,-9.179754497507595,-0.02881697691888125,-0.1773512132935573,0.038934701928375955,0.6108652381980153,10.0,0.20957407113618737,2.962289408146443,0,0.404419040915452,3.0668522439639934,0.404419040915452,3.0668522439639934
137.1999999999965,22.26654568474347,0.19357278754101132,-9.17022193590349,-0.029571694354420083,-0.17230720369599178,0.03811625780095986,0.6108652381980153,10.0,0.20942791096906518,2.948967877620952,0.6108652381980153,10.0,22.190285780218385,0.20412533915451558,-9.224345567809175,-0.03335657792350843,-0.17185649100845468,0.04120160168312224,0.6108652381980153,10.0,0.20942791096906518,2.948967877620952,0,0.40437477116833853,3.0578435035104317,0.40437477116833853,3.0578435035104317
137.2999999999965,22.285109293182096,0.1934279602428681,-9.17645423351924,-0.029612545339058768,-0.1684955779158958,0.03815202931899462,0.6108652381980153,10.0,0.20852786995987432,2.9460893362012235,0.6108652381980153,10.0,22.27550470531696,0.1756221805648406,-9.208927959094767,-0.027347451204810903,-0.17035144338489935,0.035601009942541235,0.6108652381980153,10.0,0.20852786995987432,2.9460893362012235,0,0.4034222107800291,3.0541192537101396,0.4034222107800291,3.0541192537101396
137.39999999999648,22.30368155920246,0.19328252321535952,-9.182617327005518,-0.029652731293058295,-0.16468037498399635,0.03818725504224914,0.6108652381980153,10.0,0.21156354069261024,2.9540133446156194,0.6108652381980153,10.0,22.322671084767883,0.21060400473526739,-9.184668172274765,-0.03869767969848383,-0.16457663108748236,0.033867841457380705,0.6108652381980153,10.0,0.21156354069261024,2.9540133446156194,0,0.4062578785223128,3.0565765095364,0.4062578785223128,3.0565765095364
137.49999999999648,22.322262197716658,0.19313649433975358,-9.188711098821154,-0.029692246659787497,-0.16086164947977144,0.038221926553185445,0.6108652381980153,10.0,0.21133612739112145,2.9501821231761114,0.6108652381980153,10.0,22.325177843393007,0.2087627809578103,-9.186557812668665,-0.028784399534700706,-0.16289129347178297,0.03771407376518132,0.6108652381980153,10.0,0.21133612739112145,2.9501821231761114,0,0.40598642118829453,3.052438797928609,0.40598642118829453,3.052438797928609
137.59999999999647,22.34085092386682,0.1929898827594783,-9.194735433613465,-0.02973110984357751,-0.1570394568244529,0.038256062578616655,0.6108652381980153,10.0,0.21164953322269348,2.9462582614053066,0.6108652381980153,10.0,22.338916205069477,0.20850121574471933,-9.167324937918034,-0.039364188526726754,-0.15623466179546552,0.03888031838776873,0.6108652381980153,10.0,0.21164953322269348,2.9462582614053066,0,0.4062498392279757,3.048327041565071,0.4062498392279757,3.048327041565071
