t [s],x_position_mid [m],u_velo [m/s],y_position_mid [m],vm_velo [m/s],psi [rad],r_angvelo [rad/s],delta_rudder [rad],true_wind_speed [m/s],true_wind_direction [rad],delta_rudder_cmd [rad],x_position_mid_hat [m],u_velo_hat [m/s],y_position_mid_hat [m],vm_velo_hat [m/s],psi_hat [rad],r_angvelo_hat [rad/s],delta_rudder_hat [rad],true_wind_speed_hat [m/s],true_wind_direction_hat [rad],collision,apparent_wind_speed [m/s],apparent_wind_direction [rad],apparent_wind_speed_hat [m/s],apparent_wind_direction_hat [rad]
149.5999999999958,39.86330365160044,0.35,-10.209320693645223,0.0,0.3558196637920565,0.11516998342643321,0.6108652381980153,0.18968275064091428,3.410386419612644,0.6108652381980153,39.821530628656156,0.33977009691059995,-10.20629590903873,0.0030269245857943946,0.35713759214785074,0.11414661761525073,0.6108652381980153,0.18968275064091428,3.410386419612644,0,0.5392170169063105,3.1110130309148034,0.5392170169063105,3.1110130309148034
149.69999999999578,39.896111295932705,0.35,-10.197128135531043,0.0,0.3673366621346998,0.11531898020592356,0.6108652381980153,0.18936494529490472,3.4135566115251916,0.6108652381980153,39.89468954518141,0.33980218920601457,-10.19935081933019,0.006727635620184743,0.36940283136732116,0.11696331783214484,0.6108652381980153,0.18936494529490472,3.4135566115251916,0,0.5388062192792061,3.1081181914825557,0.5388062192792061,3.1081181914825557
149.79999999999578,39.9287763458982,0.35,-10.184558548793534,0.0,0.37886856015529213,0.11546628384019242,0.6108652381980153,0.19132096937720885,3.4216042509692306,0.6108652381980153,39.925472227450776,0.3469419073253431,-10.183019969403123,-0.001453401940665259,0.3782109842712159,0.1146973510659455,0.6108652381980153,0.19132096937720885,3.4216042509692306,0,0.5407166742961761,3.106664085489677,0.5407166742961761,3.106664085489677
149.89999999999577,39.96129427593256,0.35,-10.171613116151851,0.0,0.3904151885393114,0.11561191356952641,0.6108652381980153,0.18958798214081293,3.416988727805282,0.6108652381980153,39.94256045118331,0.3530047849277771,-10.184186793227214,0.009875634091838156,0.3922979980651596,0.1158829806677181,0.6108652381980153,0.18958798214081293,3.416988727805282,0,0.5387748237531556,3.1011970918610734,0.5387748237531556,3.1011970918610734
149.99999999999577,39.99366056549203,0.35,-10.158293082362379,0.0,0.40197637989626406,0.11575588841557251,0.6108652381980153,0.18895411334436965,3.4242485722909333,0.6108652381980153,39.98546279331286,0.35080084137086487,-10.138559370705309,-0.0045545185811146395,0.40261093279820026,0.11857903910311283,0.6108652381980153,0.18895411334436965,3.4242485722909333,0,0.5380809226846979,3.0997788943427755,0.5380809226846979,3.0997788943427755
150.09999999999576,40.02587069998891,0.35,-10.144599754217152,0.0,0.4135519687378213,0.11589822718382263,0.6108652381980153,0.18838581777832747,3.431224804724161,0.6108652381980153,40.0159704032273,0.3423883586609111,-10.134986275477166,0.010521374686377465,0.4133715629375492,0.11803575145798366,0.6108652381980153,0.18838581777832747,3.431224804724161,0,0.5374458832250039,3.098253731177642,0.5374458832250039,3.098253731177642
150.19999999999575,40.05792017172673,0.35,-10.130534500528478,0.0,0.42514179145620357,0.11603894846606991,0.6108652381980153,0.18733689991087282,3.439485965934826,0.6108652381980153,40.00294356952874,0.3519629518547808,-10.144058169803227,-0.0037287442557241805,0.4243564140651526,0.11260457771811867,0.6108652381980153,0.18733689991087282,3.439485965934826,0,0.536349409094575,3.0972524402776904,0.536349409094575,3.0972524402776904
150.29999999999575,40.08980448083485,0.35,-10.116098752099742,0.0,0.4367456863028106,0.11617807064283711,0.6108652381980153,0.1868703084481518,3.428456132904693,0.6108652381980153,40.03782018943423,0.3709766475952208,-10.09428928651988,-0.0007248410031870126,0.43833615391715497,0.11708438277868359,0.6108652381980153,0.1868703084481518,3.428456132904693,0,0.5355027388439776,3.089461402484578,0.5355027388439776,3.089461402484578
150.39999999999574,40.121519136202366,0.35,-10.10129400168241,0.0,0.4483634933670943,0.11631561188577741,0.6108652381980153,0.18903468063000348,3.4258065630420473,0.6108652381980153,40.144357730876244,0.35275799172091055,-10.118707407939958,-0.008400623571477276,0.4446021694196321,0.11668087650899586,0.6108652381980153,0.18903468063000348,3.4258065630420473,0,0.5373822120684307,3.084077093596563,0.5373822120684307,3.084077093596563
150.49999999999574,40.153059656411074,0.35,-10.086121803919267,0.0,0.459995054555672,0.11645159016004793,0.6108652381980153,0.1870192887481065,3.4264201563275742,0.6108652381980153,40.163946026513045,0.3480236905800557,-10.123533757361091,0.00884761401530505,0.4577545123343454,0.11946294956827377,0.6108652381980153,0.1870192887481065,3.4264201563275742,0,0.5351508136685788,3.0806516665139103,0.5351508136685788,3.0806516665139103
150.59999999999573,40.184421570667304,0.35,-10.070583775273885,0.0,0.4716402135716768,0.11658602322665629,0.6108652381980153,0.18737440810516545,3.419253122371901,0.6108652381980153,40.14664555761494,0.36980042608968805,-10.113024457193951,-0.003541692975315765,0.47409662596932556,0.11656138626695171,0.6108652381980153,0.18737440810516545,3.419253122371901,0,0.5350806387136294,3.0740387031696033,0.5350806387136294,3.0740387031696033
150.69999999999573,40.21560041973243,0.35,-10.054681593946343,0.0,0.4832988158943424,0.11671892864478045,0.6108652381980153,0.1885562899007053,3.437191227729093,0.6108652381980153,40.27407439797281,0.3432925351464267,-10.076821982732875,-0.0034531557524219124,0.4846548819107401,0.1187901717402028,0.6108652381980153,0.1885562899007053,3.437191227729093,0,0.536399674918623,3.0759515098575863,0.536399674918623,3.0759515098575863
150.79999999999572,40.24659175685185,0.35,-10.038416999775245,0.0,0.4949707087588205,0.1168503237740623,0.6108652381980153,0.19111478668160264,3.4243953779440477,0.6108652381980153,40.20881631129831,0.34453636159448814,-10.023269873634504,-0.0049578740205422755,0.49747806416553475,0.11611778595223587,0.6108652381980153,0.19111478668160264,3.4243953779440477,0,0.5383357805258887,3.066764843052531,0.5383357805258887,3.066764843052531
150.8999999999957,40.277391148682234,0.35,-10.021791794126043,0.0,0.5066557411362267,0.11698022577687504,0.6108652381980153,0.19405862014332778,3.4464817334544313,0.6108652381980153,40.316984050530586,0.3492875994872735,-9.99577034811337,0.011384448744679775,0.5072188685766064,0.11776001296348712,0.6108652381980153,0.19405862014332778,3.4464817334544313,0,0.5415201935840472,3.0697154744752124,0.5415201935840472,3.0697154744752124
150.9999999999957,40.30799417621687,0.35,-10.004807839765705,0.0,0.5183537637139142,0.11710865162056491,0.6108652381980153,0.19378746302457178,3.442796859214964,0.6108652381980153,40.30084754882018,0.3474570826956859,-9.992396207551815,-0.0014625465712125218,0.5182955369993867,0.11575230686380825,0.6108652381980153,0.19378746302457178,3.442796859214964,0,0.5408503568321329,3.064320807629561,0.5408503568321329,3.064320807629561
151.0999999999957,40.338396435708866,0.35,-9.987467060723759,0.0,0.5300646288759706,0.1172356180796674,0.6108652381980153,0.19311327440864728,3.459869407481781,0.6108652381980153,40.275590792946154,0.34936760028071845,-9.98868546244607,0.0010721382058115432,0.5298639030187673,0.11835690708051899,0.6108652381980153,0.19311327440864728,3.459869407481781,0,0.5403255230063817,3.066393038071749,0.5403255230063817,3.066393038071749
151.1999999999957,40.36859353959201,0.35,-9.969771442139752,0.0,0.5417881906839374,0.11736114173809827,0.6108652381980153,0.19220929243315357,3.463782802232567,0.6108652381980153,40.35399026683319,0.35657884004935336,-9.978087772428795,-0.008602140876366187,0.5399079266430131,0.1158288668276925,0.6108652381980153,0.19220929243315357,3.463782802232567,0,0.539221470778961,3.06386475695912,0.539221470778961,3.06386475695912
151.2999999999957,40.39858111739919,0.35,-9.951723030097176,0.0,0.5535243048577472,0.11748523899131968,0.6108652381980153,0.1941822886130439,3.4529144540773395,0.6108652381980153,40.38994781867482,0.3437606036887055,-9.950952032681949,-0.008139886824411588,0.5543598746661106,0.11978709954832943,0.6108652381980153,0.1941822886130439,3.4529144540773395,0,0.5405246701335811,3.0553231848541924,0.5405246701335811,3.0553231848541924
151.39999999999569,40.42835481667802,0.35,-9.933323931443871,0.0,0.5652728287568791,0.11760792604848178,0.6108652381980153,0.19632616553329782,3.45335866346979,0.6108652381980153,40.47548878667461,0.348623151977463,-9.950103162244188,0.0038839854544867776,0.5647759012631101,0.11593369251454341,0.6108652381980153,0.19632616553329782,3.45335866346979,0,0.54229135542999,3.050670025429716,0.54229135542999,3.050670025429716
151.49999999999568,40.45791030390362,0.35,-9.914576313598996,0.0,0.5770336213617273,0.11772921893453975,0.6108652381980153,0.19750162334968085,3.4327610283487577,0.6108652381980153,40.45342775016657,0.35451773800148234,-9.944735263433513,0.0037352457039069925,0.5784575828196667,0.11911160225880138,0.6108652381980153,0.19750162334968085,3.4327610283487577,0,0.5423536882199416,3.038723670989444,0.5423536882199416,3.038723670989444
151.59999999999567,40.48724326538828,0.35,-9.895482404346584,0.0,0.5888065432551813,0.11784913349234706,0.6108652381980153,0.19839306768408893,3.431550050993293,0.6108652381980153,40.4572666835166,0.3619813294339657,-9.848083570827463,-0.014038235275164762,0.5873365170131483,0.12225495484315976,0.6108652381980153,0.19839306768408893,3.431550050993293,0,0.542751737617711,3.033763716401078,0.542751737617711,3.033763716401078
151.69999999999567,40.516349408187835,0.35,-9.876044491615744,0.0,0.600591456604416,0.11796768538472474,0.6108652381980153,0.19806707194935705,3.4413922925613005,0.6108652381980153,40.55124917946534,0.34350239475703287,-9.90641705068856,0.004859226559129408,0.5980455152700651,0.11638499354390287,0.6108652381980153,0.19806707194935705,3.4413922925613005,0,0.5423583419990637,3.0331814157080568,0.5423583419990637,3.0331814157080568
151.79999999999566,40.54522446100456,0.35,-9.856264923247569,0.0,0.6123882251428885,0.11808489009650722,0.6108652381980153,0.1978108459888555,3.438706042800441,0.6108652381980153,40.534196723719695,0.35510187764683276,-9.845630900749496,-0.00597293292372729,0.609598207688985,0.12009855995787441,0.6108652381980153,0.1978108459888555,3.438706042800441,0,0.541545769752412,3.0280867331949555,0.541545769752412,3.0280867331949555
151.89999999999566,40.57386417508639,0.35,-9.836146106748808,0.0,0.6241967141525392,0.1182007629365649,0.6108652381980153,0.19774751115003017,3.4443180984599193,0.6108652381980153,40.539511521778444,0.34749156667398906,-9.861304235933225,-0.013110600442940074,0.6235022651276353,0.11778024041904157,0.6108652381980153,0.19774751115003017,3.4443180984599193,0,0.5412357443947883,3.025893582078463,0.5412357443947883,3.025893582078463
151.99999999999565,40.60226432512231,0.35,-9.815690509032356,0.0,0.6360167904461956,0.11831531903980375,0.6108652381980153,0.19776965043437947,3.4405797263820888,-0.6108652381980153,40.622887467463954,0.369144129658774,-9.812824395216875,0.01221004245835064,0.6339953983302751,0.11762725288578008,0.6108652381980153,0.19776965043437947,3.4405797263820888,0,0.5406136992100053,3.020322872113719,0.5406136992100053,3.020322872113719
152.09999999999565,40.63042071013365,0.35,-9.79490065614463,0.0,0.647848322350176,0.11842857336914214,0.5759586531581287,0.19754861976253116,3.440241425647749,-0.6108652381980153,40.61424663572136,0.3552560436352878,-9.773587669090618,-0.006372583742841838,0.6496846633727948,0.11650049589787714,0.5759586531581287,0.19754861976253116,3.440241425647749,0,0.5398737062634595,3.016066528429506,0.5398737062634595,3.016066528429506
152.19999999999564,40.65832915436119,0.35,-9.773779132979904,0.0,0.6596911796870902,0.11845724091225651,0.541052068118242,0.1991189994685435,3.4301474291880503,-0.6108652381980153,40.65154292508969,0.36363311716737046,-9.757044389576919,-0.013606482647470625,0.6596060921865883,0.11843977093589274,0.541052068118242,0.1991189994685435,3.4301474291880503,0,0.5404089890696846,3.007560654531407,0.5404089890696846,3.007560654531407
152.29999999999563,40.68598550814785,0.35,-9.752328582981658,0.0,0.6715369037783159,0.11840228288262668,0.5061454830783554,0.19872661700057428,3.4334336458804118,-0.6108652381980153,40.70346116997081,0.3541122424306944,-9.707463944715151,-0.015431244609629727,0.6720526034026281,0.11748110140123873,0.5061454830783554,0.19872661700057428,3.4334336458804118,0,0.539623220138333,3.0046706429879673,0.539623220138333,3.0046706429879673
152.39999999999563,40.71338583021672,0.35,-9.73055193607443,0.0,0.6833771320665786,0.11826464957085199,0.4712388980384688,0.19786547765468956,3.439643896301089,-0.6108652381980153,40.694037596322396,0.3575406418967738,-9.73382048197186,-0.010497435762438613,0.6789405106625145,0.12010641727227489,0.4712388980384688,0.19786547765468956,3.439643896301089,0,0.538517203811684,3.0030485276894763,0.538517203811684,3.0030485276894763
152.49999999999562,40.74052639722238,0.35,-9.708452397106136,0.0,0.6952035970236637,0.11804528046877502,0.4363323129985822,0.19740727842436284,3.4429152528102978,-0.6108652381980153,40.79355955206071,0.34480328982519326,-9.78099204447177,-0.007278161647120699,0.694807217317778,0.11748650819696256,0.4363323129985822,0.19740727842436284,3.4429152528102978,0,0.5376554884070281,3.000214070871362,0.5376554884070281,3.000214070871362
152.59999999999562,40.767403712908056,0.35,-9.686033434116453,0.0,0.7070081250705412,0.11774510439219465,0.40142572795869563,0.19609193546627562,3.4457837511012586,-0.6108652381980153,40.73550373529267,0.3353837356273126,-9.69849424970483,-0.003259131524510169,0.7113734012449752,0.11883396188888024,0.40142572795869563,0.19609193546627562,3.4457837511012586,0,0.5359382515787227,2.9976650222371517,0.5359382515787227,2.9976650222371517
152.6999999999956,40.79401451684921,0.35,-9.663298766456569,0.0,0.7187826355097607,0.11736503960218478,0.36651914291880905,0.19820802587507505,3.444909036816846,-0.6108652381980153,40.766879671632935,0.35059440874204933,-9.7375440169719,-0.00939583627936152,0.7219629733679308,0.11706248875654829,0.36651914291880905,0.19820802587507505,3.444909036816846,0,0.5373348162093319,2.9921540243593268,0.5373348162093319,2.9921540243593268
152.7999999999956,40.820355792766414,0.35,-9.640252352786458,0.0,0.7305191394699793,0.11690599392503438,0.33161255787892246,0.19832895812865636,3.4647384509093744,-0.6108652381980153,40.822509078918905,0.35090784712508677,-9.675139363183362,-0.002909782136658839,0.7313383717504752,0.11457566068550618,0.33161255787892246,0.19832895812865636,3.4647384509093744,0,0.5378693382719545,2.99497719410811,0.5378693382719545,2.99497719410811
152.8999999999956,40.84642477639231,0.35,-9.616898378976579,0.0,0.7422097388624826,0.1163688648708246,0.2967059728390359,0.197954229529649,3.4639124578253138,-0.6108652381980153,40.892958775348035,0.35913683189847684,-9.645797615026027,0.004611135853408406,0.7428339946716347,0.1138804951477515,0.2967059728390359,0.197954229529649,3.4639124578253138,0,0.5368584241351758,2.990705509332042,0.5368584241351758,2.990705509332042
152.9999999999956,40.87221896287993,0.35,-9.593241245941446,0.0,0.7538466253495651,0.11575453975065837,0.2617993877991493,0.19574801323480864,3.4785678899365653,-0.6108652381980153,40.868648617774845,0.3532310023783286,-9.57153484355435,-0.00580865849773269,0.7530996991867293,0.11813870130113398,0.2617993877991493,0.19574801323480864,3.4785678899365653,0,0.5348889777718836,2.9928670943233446,0.5348889777718836,2.9928670943233446
153.0999999999956,40.897736113741445,0.35,-9.569285557433062,0.0,0.765422079324631,0.11506389579255795,0.2268928027592627,0.19651285795885876,3.488930828587494,-0.6108652381980153,40.90123131936262,0.3546477881210586,-9.57394477504026,-2.6844958920803347e-05,0.7635831104096703,0.11471063600616568,0.2268928027592627,0.19651285795885876,3.488930828587494,0,0.5355633956130461,2.992059790193182,0.5355633956130461,2.992059790193182
153.19999999999558,40.92297426330882,0.35,-9.545036107822504,0.0,0.7769284689038868,0.1142978002560453,0.19198621771937613,0.1966473631289952,3.510363292375165,-0.6108652381980153,40.92480026408681,0.3604337371624058,-9.520605757972142,-0.01862267134770333,0.7787143842910983,0.11718551818524743,0.19198621771937613,0.1966473631289952,3.510363292375165,0,0.5362048346874798,2.995507774993381,0.5362048346874798,2.995507774993381
153.29999999999558,40.947931724709605,0.35,-9.520497869898229,0.0,0.7883582489294914,0.11345711054542057,0.15707963267948954,0.19654819704537985,3.521249273288543,-0.6108652381980153,40.914474722205945,0.3538471017115017,-9.525461180834728,-0.00039097859016799726,0.7903411959092205,0.1118418524212212,0.15707963267948954,0.19654819704537985,3.521249273288543,0,0.5360813406409112,2.9953631450488944,0.5360813406409112,2.9953631450488944
